tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
628,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,313.52432144908744,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1223,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,575.3170199952867,261.7926985461993,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1320,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,575.3170199952867,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1360,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,591.317019995286,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1586,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,855.2006293754235,263.8836093801375,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1704,plate,put down,Counter_24,Counter,24,put down plate on counter,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,967.2876317504173,112.08700237499374,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1728,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,983.2876317504167,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1755,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,999.287631750416,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1771,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,999.287631750416,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1831,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_1ab11cda,encouraged_division_of_labor_large,d4f91bac49fe323d,train,1053.6057501463372,54.31811839592115,1.0,1.0,1.0,1.0,1.0,"(1, 2)",5dcf7b49523df00ae9c4e07e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
