tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
148,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
371,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,109.1290846935682,86.50166769559868,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
500,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,195.63828267206978,86.50919797850158,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
607,plate,put down,Counter_24,Counter,24,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,263.52053366597806,67.88225099390829,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
777,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,371.9982943178011,108.47776065182302,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
847,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1180,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1214,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1231,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1259,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1291,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1324,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1397,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,403.9982943178011,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1501,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,485.2417095468037,81.24341522900261,1.0,1.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1589,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,523.7249326325756,38.4832230857719,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1744,tomato,put down,CuttingBoard_02,CuttingBoard,02,put down tomato on cuttingboard,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,578.2019422161325,54.47700958355688,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1744,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,578.2019422161325,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1858,tomato_cut,put down,Dispenser_71,Dispenser,71,put down tomato_cut on dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,664.7111401946338,86.50919797850133,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1858,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,664.7111401946338,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2076,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,783.1736227963397,118.46248260170591,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2189,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,837.6828207802781,54.50919798393841,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2272,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,892.159830363835,54.47700958355688,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3215,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,892.159830363835,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3252,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,892.159830363835,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3295,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,892.159830363835,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3402,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,969.5074663893125,77.34763602547753,3.0,1.0,2.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3464,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1007.9906894750843,38.48322308577178,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3565,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1062.4676990586418,54.47700958355745,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3645,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1078.467699058641,15.999999999999318,3.0,0.0,2.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3760,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1177.3043320495435,98.83663299090244,4.0,1.0,3.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3935,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1308.5064704496572,131.20213840011365,5.0,0.0,3.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3992,plate,put down,Counter_25,Counter,25,put down plate on counter,player_d9bb93d3,baseline_division_of_labor_v2,4ded77f28be9c97e,1308.5064704496572,0.0,5.0,0.0,3.0,1.0,0.2,"(5, 2)",63b6c18f4f13282703357493,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
