tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
402,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,142.31579281015985,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
582,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,206.31579281015962,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
981,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,357.8462913924172,151.53049858225756,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1234,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,469.8462913924152,111.99999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1234,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,469.8462913924152,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1428,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,556.3814127353312,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1544,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,594.9165340782639,38.53512134293271,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1708,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,658.9165340782619,63.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1810,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,658.9165340782619,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1883,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,674.9165340782612,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1976,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,674.9165340782612,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2116,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,729.4499001973303,54.533366119069115,1.0,1.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2285,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,783.985021540255,54.535121342924754,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2490,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,870.520142883171,86.535121342916,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2695,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,957.0552642260886,86.53512134291759,2.0,0.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,plate,put down,Counter_23,Counter,23,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,1027.948082092877,70.89281786678839,0.0,-1.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3291,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1194.159530535895,166.21144844301807,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3498,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1280.694651878809,86.53512134291395,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3699,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1367.2297732217269,86.53512134291782,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3958,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1476.1700694359283,108.94029621420145,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4209,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1585.119737669898,108.94966823396976,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4492,plate,put down,Counter_25,Counter,25,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1710.0600118316268,124.94027416172867,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4777,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1835.009680065588,124.94966823396135,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5096,plate,put down,Counter_26,Counter,26,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,1975.9499542241028,140.94027415851474,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5410,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,2116.8996224580465,140.9496682339436,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5756,plate,put down,Counter_27,Counter,27,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,test,2273.839896616579,156.9402741585327,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
