tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
252,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,,[],,,
402,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,142.31579281015985,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,,[],,,
417,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,109.18276824921114,86.55535125124163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],,,
582,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,206.3157928101596,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,
846,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,387.57412112819986,278.39135287898876,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,,[],,,
981,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,357.8462913924172,151.53049858225756,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,False
1204,plate,put down,Counter_23,Counter,23,put down plate on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,522.0573442139744,134.4832230857745,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],,,
1234,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,469.8462913924152,111.999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,"['player_6dd37f6d', 'player_6dd37f6d']",,,
1234,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,469.8462913924152,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,,[],,,
1383,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,554.057344213973,31.999999999998636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],,,False
1428,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,556.3814127353312,86.535121342916,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,
1447,plate,put down,Counter_23,Counter,23,put down plate on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,554.057344213973,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,"['player_42646d50', 'player_42646d50']",,,
1544,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,594.9165340782639,38.53512134293271,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,,[],,,
1619,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,570.0573442139723,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],,,False
1670,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],"['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']",False
1708,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,658.9165340782619,63.999999999997954,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,
1720,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,['player_42646d50'],"['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']",False
1810,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,658.9165340782619,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,False
1883,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,674.9165340782612,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],"['player_6dd37f6d', 'player_6dd37f6d']",['player_6dd37f6d'],False
1976,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,674.9165340782612,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],"['player_6dd37f6d', 'player_6dd37f6d']",['player_6dd37f6d'],False
2009,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,"['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']",
2047,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_42646d50_actions,player_42646d50,"['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']","['player_42646d50', 'player_42646d50']",False
2116,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,729.4499001973303,54.533366119069115,1.0,1.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,"['player_6dd37f6d', 'player_6dd37f6d']","['player_6dd37f6d', 'player_6dd37f6d']",['player_6dd37f6d'],
2285,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,783.985021540255,54.535121342924754,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,,[],,,
2490,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6dd37f6d,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,870.520142883171,86.535121342916,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66e13442b0ae2bb7f0170ebb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6dd37f6d_actions,player_6dd37f6d,['player_6dd37f6d'],,,
