tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
252,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
417,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,109.18276824921114,86.55535125124163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
846,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,387.57412112819986,278.39135287898876,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1204,plate,put down,Counter_23,Counter,23,put down plate on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,522.0573442139744,134.4832230857745,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1383,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,554.057344213973,31.999999999998636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1447,plate,put down,Counter_23,Counter,23,put down plate on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,554.057344213973,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1619,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,570.0573442139723,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1670,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1720,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2009,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_42646d50,baseline_division_of_labor_large,35c43ecbf74cbb3d,train,586.0573442139716,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",616cf9ae07c1c6bd05d95beb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
