tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
183,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
442,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
704,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,227.58771208603898,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
842,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
972,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,413.42164473925845,93.00427605771216,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1198,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,499.9769959904976,86.55535125123913,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1323,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,586.5323472417366,86.55535125123902,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1449,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,695.3814181917311,108.84907094999448,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1580,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,756.4920477172126,61.1106295254815,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1681,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_9cdc7a09,baseline_division_of_labor_large,950e3e65d2b57e9e,train,820.49204771721,63.999999999997385,1.0,0.0,0.0,1.0,0.2,"(5, 2)",67ba639b05429eebb9d8927f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
