tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
270,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,156.5176552117294,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
338,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,195.00087829750183,38.48322308577244,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
563,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,399.54030896521573,204.5394306677139,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
603,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,399.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
709,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,399.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
770,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,415.54030896521573,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
792,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,415.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
835,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,415.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
900,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,415.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
919,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,train,415.54030896521573,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3158,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,875.0202557312332,459.47994676601746,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3226,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,913.5034788170049,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3340,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1000.0588300682433,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3455,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1092.8884866637493,92.82965659550598,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3583,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1108.8884866637486,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3810,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1313.4279173314565,204.53943066770785,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3921,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1313.4279173314565,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3972,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e1cf9bd5,encouraged_division_of_labor_large,5c661a57c19c198d,test,1329.4279173314558,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6460181fc3a15babdad7bf3e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
