tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
451,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,281.4624444872924,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
566,plate,put down,Counter_23,Counter,23,put down plate on counter,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,374.2921010827997,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
642,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,419.54693507873947,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
878,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,669.2853309644494,249.7383958857099,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1089,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,873.6194226794325,204.33409171498317,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1108,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,873.6194226794325,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1141,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,873.6194226794325,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1199,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,912.1286544257412,38.509231746308615,1.0,1.0,1.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1303,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,966.6056640092984,54.47700958355722,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1598,plate,put down,CuttingBoard_01,CuttingBoard,01,put down plate on cuttingboard,player_800e1149,encouraged_division_of_labor_large,5c661a57c19c198d,train,1273.8292924521184,307.22362844282,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6675cd1f6877046432d42988,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
