tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
172,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_ad6f3e75,baseline_division_of_labor_large,f1a55d2f405cd177,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665629d7ec779e8fa23d7eac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ad6f3e75_actions,,[],,,
192,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,,[],,,
270,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,player_d672212b,['player_d672212b'],,,
468,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_ad6f3e75,baseline_division_of_labor_large,f1a55d2f405cd177,train,300.12741699800995,277.5000000000404,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665629d7ec779e8fa23d7eac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ad6f3e75_actions,player_ad6f3e75,['player_ad6f3e75'],,,
468,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,,[],,,
574,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,333.0645492297417,86.55535125123916,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,player_d672212b,['player_d672212b'],,,
619,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ad6f3e75,baseline_division_of_labor_large,f1a55d2f405cd177,train,412.12741699801,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665629d7ec779e8fa23d7eac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ad6f3e75_actions,,[],,,
668,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,386.7557818682005,53.69123263845876,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,player_d672212b,['player_d672212b'],,,False
736,plate,put down,Counter_23,Counter,23,put down plate on counter,player_ad6f3e75,baseline_division_of_labor_large,f1a55d2f405cd177,train,504.95707359351735,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665629d7ec779e8fa23d7eac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ad6f3e75_actions,player_ad6f3e75,['player_ad6f3e75'],,,
763,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d672212b,baseline_division_of_labor_large,f1a55d2f405cd177,train,418.7557818682006,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663cf76f80eedc7d28bd6b31,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d672212b_actions,player_d672212b,"['player_d672212b', 'player_d672212b']",,,
