tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
202,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,,[],,,
233,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,,[],,,
276,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,player_907929b9,['player_907929b9'],,,
378,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,123.64414801287954,53.12962411149486,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,['player_dee62984'],,,
452,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,162.17751413195032,38.53336611907078,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_907929b9,['player_907929b9'],,,True
506,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,178.17751413195012,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,"['player_907929b9', 'player_dee62984']",,,
590,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,190.4764323484709,135.9932092626985,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,,[],,,
600,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,178.17751413195012,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,"['player_907929b9', 'player_dee62984']",,,False
640,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,194.17751413194992,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,"['player_907929b9', 'player_dee62984', 'player_dee62984']",,,
647,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,228.9596554342433,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,player_907929b9,['player_907929b9'],,,
647,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,228.9596554342433,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,player_907929b9,['player_907929b9'],,,False
742,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,232.60143042608368,38.42391629413376,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_907929b9,['player_907929b9'],,,True
774,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,232.60143042608368,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,"['player_907929b9', 'player_dee62984']",,,
830,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,293.9596554342581,65.00000000001478,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,player_907929b9,"['player_907929b9', 'player_dee62984', 'player_907929b9']",,,
879,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,232.60143042608368,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_907929b9,"['player_907929b9', 'player_dee62984', 'player_907929b9']",,,True
939,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_907929b9,baseline_division_of_labor_large,6e6d33359d1398a3,train,380.51500668549943,86.55535125124135,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66312d0a3edfd476a5f83ad2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_907929b9_actions,,[],,,
967,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_dee62984,baseline_division_of_labor_large,6e6d33359d1398a3,train,264.60143042608365,31.99999999999997,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6154973c69da7c97996a19f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dee62984_actions,player_dee62984,"['player_907929b9', 'player_dee62984', 'player_907929b9', 'player_dee62984']",,,
