tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
212,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
296,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,218.00617460546727,54.914524246920024,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
330,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,240.63359160343668,22.62741699796942,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
387,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,285.3644992588619,44.7309076554252,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
483,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,385.2508847119103,99.88638545304843,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
548,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,439.72789429546805,54.47700958355773,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
625,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,494.20490387902635,54.4770095835583,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
777,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,641.1515181193184,146.9466142402921,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
889,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,657.1515181193179,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
947,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a5d844ec,encouraged_division_of_labor_v2,610ed781acf9d4a8,689.1515181193165,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672fcaf82c52010e8586b90a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
