tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
283,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
311,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
511,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
565,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,16.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
685,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,16.0,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
738,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,32.0,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
851,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,32.0,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
910,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,48.0,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1057,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,96.0,48.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1171,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,143.9999999999998,47.9999999999998,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1221,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,159.9999999999996,15.999999999999801,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1273,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,175.9999999999996,16.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1532,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,207.9999999999994,31.9999999999998,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1620,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,239.9999999999992,31.9999999999998,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1834,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,271.9999999999985,31.999999999999318,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1914,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,287.99999999999784,15.999999999999318,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2271,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,314.00000000001813,26.000000000020293,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2379,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,346.0000000000166,31.999999999998465,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2516,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,346.0000000000166,0.0,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2569,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,362.0000000000159,15.999999999999318,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2676,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,378.000000000015,15.99999999999909,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2703,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,train,394.00000000001444,15.999999999999432,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3151,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,test,436.00000000002615,42.00000000001171,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3202,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,test,452.00000000002524,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3267,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,test,452.00000000002524,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3330,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,test,468.00000000002456,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3451,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c593ba34,encouraged_division_of_labor_large,99858163ced43d33,test,500.00000000002296,31.99999999999841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f4348be761e0a593fde3875,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
