tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
112,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5d696ffc,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cd3d5760b858f0016ccd823,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5d696ffc_actions,,[],,,
202,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5d696ffc,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cd3d5760b858f0016ccd823,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5d696ffc_actions,player_5d696ffc,['player_5d696ffc'],,,
290,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5d696ffc,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,227.58771208603895,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cd3d5760b858f0016ccd823,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5d696ffc_actions,,[],,,
349,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,306.21072900698437,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,,[],,,
409,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5d696ffc,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,320.5417150966031,92.95400301056416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cd3d5760b858f0016ccd823,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5d696ffc_actions,player_5d696ffc,['player_5d696ffc'],,,
462,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,355.05042399286674,48.839694985882375,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,player_477ae8ff,['player_477ae8ff'],,,
462,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,355.05042399286674,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,player_477ae8ff,['player_477ae8ff'],,,False
522,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5d696ffc,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,413.5459911543153,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cd3d5760b858f0016ccd823,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_5d696ffc_actions,,[],,,
557,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,393.5336470786394,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,player_477ae8ff,"['player_477ae8ff', 'player_477ae8ff']",,,
557,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,393.5336470786394,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,,[],,,
608,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,438.7884810745791,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,player_477ae8ff,['player_477ae8ff'],,,
608,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_477ae8ff,encouraged_division_of_labor_large,2bbd3fe80c5324c8,train,438.7884810745791,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fc56c12a032f00a7e0ab5c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_477ae8ff_actions,player_477ae8ff,['player_477ae8ff'],,,False
