tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
98,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
182,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
362,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,154.25911005365066,93.00427605771165,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
477,plate,put down,Counter_23,Counter,23,put down plate on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,247.08876664915758,92.82965659550692,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
554,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,292.3436006450971,45.25483399593955,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
634,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,337.5984346410369,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
777,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,430.60271069874904,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
920,plate,put down,Counter_22,Counter,22,put down plate on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,517.158061949988,86.55535125123896,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
978,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,533.1580619499873,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1746,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1089.8492441245592,556.6911821745718,1.0,1.0,1.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1884,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1105.8492441245592,16.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1972,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1151.104078120497,45.254833995937815,1.0,0.0,1.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2032,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1167.1040781204963,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2104,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1199.104078120495,31.999999999998636,2.0,1.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2264,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1253.5810877040506,54.47700958355563,2.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2393,plate,put down,Counter_24,Counter,24,put down plate on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1362.4301586540473,108.84907094999676,2.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2455,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1362.4301586540473,0.0,2.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2767,plate,put down,Counter_22,Counter,22,put down plate on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,train,1448.7482770499673,86.31811839592001,2.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3598,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1572.8534909907678,124.10521394080047,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3675,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1611.336714076539,38.483223085771215,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3793,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1649.8199371623095,38.48322308577053,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3868,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1695.0747711582474,45.254833995937815,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3930,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1711.0747711582467,15.999999999999318,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3937,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1711.0747711582467,0.0,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3968,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1711.0747711582467,0.0,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4222,tomato_cut,put down,Dispenser_91,Dispenser,91,put down tomato_cut on dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1797.551780741801,86.47700958355426,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4222,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1797.551780741801,0.0,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4463,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1906.3928989764383,108.8411182346374,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4491,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1906.3928989764383,0.0,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4512,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_540a2811,encouraged_division_of_labor_large,eb7d8fa823acfe94,test,1906.3928989764383,0.0,0.0,0.0,2.0,1.0,1.0,"(5, 2)",677aa8d8f01b0f81923c3d1c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
