tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
151,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
241,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
704,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,527.7511449621117,393.2419469836092,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
835,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,630.1762276771178,102.42508271500617,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
933,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,689.9220803022866,59.74585262516882,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1135,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,784.3583919701504,94.43631166786372,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1198,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,784.3583919701504,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1246,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,816.3583919701491,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1268,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,816.3583919701491,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1383,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,909.1808387292626,92.82244675911352,1.0,1.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1471,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,963.6578483128199,54.47700958355722,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1573,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1056.4875049083264,92.82965659550655,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1644,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1110.805623304247,54.31811839592069,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
