tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
151,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,,[],,,
208,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,,[],,,
241,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],,,
463,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,124.5815261660262,108.5815261660262,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,
629,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,236.58152616602624,112.00000000000004,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,,[],,,
704,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,527.7511449621117,393.2419469836092,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,,[],,,
753,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,323.1368774172654,86.55535125123916,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,
828,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,361.6461091635745,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,False
835,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,630.1762276771178,102.42508271500616,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],,,
882,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,377.64610916357464,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],"['player_4640a8f4', 'player_4640a8f4']",['player_4640a8f4'],False
933,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,689.9220803022866,59.74585262516882,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,,[],,,
1094,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,425.64610916357464,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,,[],,,
1135,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,784.3583919701504,94.43631166786372,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],,,
1198,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,784.3583919701504,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],,,False
1246,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,816.3583919701491,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],"['player_62c672d6', 'player_62c672d6']",['player_62c672d6'],False
1268,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,816.3583919701491,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],"['player_62c672d6', 'player_62c672d6']",['player_62c672d6'],False
1270,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,489.6461091635747,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,
1383,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,909.1808387292626,92.82244675911352,1.0,1.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,"['player_62c672d6', 'player_62c672d6']","['player_62c672d6', 'player_62c672d6']",['player_62c672d6'],
1471,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,963.65784831282,54.47700958355722,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,,[],,,
1523,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,614.5405919869243,124.89448282334956,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,,[],,,
1573,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1056.4875049083264,92.82965659550656,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],,,
1644,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1110.805623304247,54.31811839592069,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_4640a8f4,['player_4640a8f4'],,,True
1691,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1142.8056233042466,31.999999999999545,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],"['player_4640a8f4', 'player_62c672d6']",['player_62c672d6'],False
1699,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,723.3896629369187,108.84907094999448,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,
1719,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1142.8056233042466,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,['player_62c672d6'],"['player_4640a8f4', 'player_62c672d6']",['player_62c672d6'],False
1817,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1235.6280700633622,92.82244675911556,2.0,1.0,2.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,player_62c672d6,"['player_62c672d6', 'player_62c672d6']","['player_4640a8f4', 'player_62c672d6']",['player_62c672d6'],
1920,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c672d6,baseline_division_of_labor_large,cfbd70eb19834766,train,1290.1050796469178,54.47700958355563,2.0,0.0,2.0,1.0,1.0,"(1, 2)",611041b19566e500dff115c2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_62c672d6_actions,,[],,,
1940,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,841.8800182101398,118.4903552732211,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,['player_4640a8f4'],,,False
1989,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4640a8f4,baseline_division_of_labor_large,cfbd70eb19834766,train,841.8800182101398,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5d29cc8869a747001acdb3c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4640a8f4_actions,player_4640a8f4,"['player_4640a8f4', 'player_4640a8f4']",,,
