tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
221,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
293,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,115.76403197444165,45.25483399593925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
341,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,161.01886597038055,45.254833995938895,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
417,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,222.1859619645066,61.16709599412604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
488,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,283.2965914899882,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
580,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,360.4636572016424,77.16706571165417,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
636,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,408.4636572016424,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
696,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,446.9728889479515,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
832,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,478.9728889479516,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
885,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,510.9728889479517,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1172,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,622.972888947947,111.99999999999534,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1269,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,709.5282401991833,86.55535125123629,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1364,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,796.0835914504217,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1520,plate,put down,Counter_26,Counter,26,put down plate on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,936.9326416260016,140.8490501755798,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1568,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,968.9326416260003,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
