tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
130,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0165dc76,baseline_division_of_labor_large,d5c4c03e041abdd7,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665a234c97c127c4605a9be1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0165dc76_actions,,[],,,
221,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,,[],,,
234,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0165dc76,baseline_division_of_labor_large,d5c4c03e041abdd7,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665a234c97c127c4605a9be1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0165dc76_actions,player_0165dc76,['player_0165dc76'],,,
293,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,115.76403197444164,45.25483399593925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,['player_7082ca8f'],,,
341,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,161.01886597038057,45.254833995938895,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,,[],,,
417,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,222.1859619645066,61.16709599412604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,['player_7082ca8f'],,,
488,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,283.2965914899882,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,,[],,,
580,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,360.4636572016424,77.16706571165417,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,['player_7082ca8f'],,,
636,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,408.4636572016424,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_0165dc76,['player_0165dc76'],,,True
696,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,446.9728889479515,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,"['player_0165dc76', 'player_7082ca8f']",,,
765,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0165dc76,baseline_division_of_labor_large,d5c4c03e041abdd7,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665a234c97c127c4605a9be1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0165dc76_actions,,[],,,
832,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,478.9728889479516,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,['player_7082ca8f'],,,False
838,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0165dc76,baseline_division_of_labor_large,d5c4c03e041abdd7,train,129.93988501233838,36.97343884079365,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665a234c97c127c4605a9be1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0165dc76_actions,player_0165dc76,['player_0165dc76'],,,
874,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0165dc76,baseline_division_of_labor_large,d5c4c03e041abdd7,train,129.93988501233838,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",665a234c97c127c4605a9be1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0165dc76_actions,player_0165dc76,['player_0165dc76'],,,False
885,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7082ca8f,baseline_division_of_labor_large,d5c4c03e041abdd7,train,510.9728889479517,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67baa7fd105517015436d769,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7082ca8f_actions,player_7082ca8f,"['player_7082ca8f', 'player_7082ca8f']",,,
