tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
76,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
176,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,70.30568177066687,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
584,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
606,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
637,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
659,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
716,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863637,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
834,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,198.6992908396397,105.76619207100333,1.0,1.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
936,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,246.69929083963976,48.00000000000006,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1025,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,317.2009585352382,70.50166769559846,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
