tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
76,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,,[],,,
176,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,70.30568177066687,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],,,
346,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,86.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,,[],,,
489,plate,put down,Counter_23,Counter,23,put down plate on counter,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,147.57088460134474,61.05636069996055,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,player_518a76b4,['player_518a76b4'],,,
584,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_518a76b4,['player_518a76b4'],,,True
591,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,186.10425072041537,38.53336611907059,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,,[],,,
606,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,"['player_518a76b4', 'player_d96d0d8f']",,,
637,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],,,False
659,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],"['player_d96d0d8f', 'player_d96d0d8f']","['player_518a76b4', 'player_d96d0d8f']",False
660,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,208.73166771838447,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,player_518a76b4,['player_518a76b4'],,,
716,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,92.93309876863636,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],"['player_d96d0d8f', 'player_d96d0d8f']","['player_518a76b4', 'player_d96d0d8f']",False
834,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,198.6992908396397,105.76619207100332,1.0,1.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,"['player_d96d0d8f', 'player_d96d0d8f']","['player_d96d0d8f', 'player_d96d0d8f']","['player_518a76b4', 'player_d96d0d8f']",
864,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,261.79444712378466,53.06277940540019,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,,[],,,
936,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,246.69929083963976,48.00000000000006,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,,[],,,
960,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,300.3278132428528,38.53336611906815,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,player_518a76b4,['player_518a76b4'],,,
1025,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,317.2009585352382,70.50166769559846,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],,,
1260,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,432.37051190352184,132.04269866066903,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,,[],,,
1415,plate,put down,Counter_24,Counter,24,put down plate on counter,player_518a76b4,baseline_division_of_labor_v2,eadf8612589f076b,500.25276289743306,67.88225099391121,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5938e042e9b44100013ae891,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_518a76b4_actions,player_518a76b4,['player_518a76b4'],,,
1416,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,317.2009585352382,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],,,False
1475,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,349.2009585352382,32.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_518a76b4,['player_d96d0d8f'],"['player_d96d0d8f', 'player_d96d0d8f']",['player_518a76b4'],True
1484,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,349.2009585352382,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,['player_d96d0d8f'],"['player_d96d0d8f', 'player_d96d0d8f']",['player_518a76b4'],False
1508,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,349.2009585352382,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,"['player_d96d0d8f', 'player_d96d0d8f']","['player_d96d0d8f', 'player_d96d0d8f']",['player_518a76b4'],
1541,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,365.2009585352382,16.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_518a76b4,['player_518a76b4'],,,True
1558,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_d96d0d8f,baseline_division_of_labor_v2,eadf8612589f076b,365.2009585352382,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",63d3ff28c338c75425b282b9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_d96d0d8f_actions,player_d96d0d8f,"['player_518a76b4', 'player_d96d0d8f']",,,
