tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
138,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
632,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
632,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,83.62967858575112,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
663,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,115.62967858575112,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1044,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,251.6296785857449,135.99999999999378,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1124,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,251.6296785857449,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2236,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,520.3725044572274,268.74282587148247,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2924,plate,put down,Counter_25,Counter,25,put down plate on counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,604.0021733014522,83.62966884422485,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3091,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,604.0021733014522,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3143,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a0274873,encouraged_division_of_labor_v2,df9c3cf29c03cebe,620.0021733014516,15.999999999999432,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cbcfce214b3cb0015f03471,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
