tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1883,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,717.5862894461384,86.50919797850133,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1964,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,772.0632990296954,54.47700958355699,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2054,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,816.9044172643347,44.84111823463934,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2093,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,816.9044172643347,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2142,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,816.9044172643347,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2249,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,900.525805186746,83.62138792241126,2.0,1.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2350,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,932.5258051867448,31.999999999998863,2.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2473,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1003.0274728823414,70.50166769559655,2.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2692,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1089.536670860843,86.50919797850167,3.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2766,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1144.0136804443994,54.47700958355631,3.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2840,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1188.8547986790386,44.841118234639225,3.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2875,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1188.8547986790386,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2909,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1188.8547986790386,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3016,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1272.4761866014487,83.62138792241012,4.0,1.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3127,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1310.9594096872202,38.48322308577144,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3218,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1365.4364192707776,54.47700958355745,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3405,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1451.9456172492792,86.50919797850156,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3495,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1506.4226268328355,54.47700958355631,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3586,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1551.2637450674747,44.841118234639225,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3612,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1551.2637450674747,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3651,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1551.2637450674747,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3753,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1634.8851329898848,83.62138792241012,5.0,1.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3825,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1673.3683560756563,38.48322308577144,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3903,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1727.8453656592126,54.47700958355631,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3984,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1782.3223752427684,54.477009583555855,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4076,plate,put down,Counter_24,Counter,24,put down plate on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1850.204626236675,67.88225099390661,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4165,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1904.6816358202318,54.477009583556764,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4248,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_77b77d51,baseline_division_of_labor_v2,e72468267b572804,1975.1833035158284,70.50166769559655,5.0,0.0,3.0,1.0,1.0,"(1, 2)",67f02740d233a50f479c4e20,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
