tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
114,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,,[],,,
243,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,163.09165035854338,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,,[],,,
292,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,195.3825453760415,172.755128378072,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,['player_d2673e8f'],,,
414,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,348.0881641983715,184.9965138398281,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,
638,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,540.1656547003348,192.07749050196333,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,,[],,,
689,plate,put down,Counter_32,Counter,32,put down plate on counter,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,578.6488777861069,38.48322308577213,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,
733,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,617.1321008718786,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,,[],,,
744,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,381.2056531716259,185.8231077955845,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,,[],,,
793,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,413.2056531716259,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,['player_d2673e8f'],,,
793,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,413.2056531716259,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,,[],,,
796,plate,put down,Counter_33,Counter,33,put down plate on counter,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,662.3869348678164,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,
849,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,707.6417688637542,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,,[],,,
913,plate,put down,Counter_34,Counter,34,put down plate on counter,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,768.6440304515319,61.00226158777764,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,
979,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,829.6462920393097,61.002261587777866,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,,[],,,
980,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,585.960781549698,172.75512837807207,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,['player_d2673e8f'],,,
980,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,585.960781549698,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,['player_d2673e8f'],,,False
1226,plate,put down,Counter_35,Counter,35,put down plate on counter,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,1091.797168631577,262.1508765922673,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,
1234,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,624.5881985476666,38.62741699796857,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_7986d26c,['player_d2673e8f'],"['player_d2673e8f', 'player_d2673e8f']",['player_7986d26c'],True
1305,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,624.5881985476666,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,['player_d2673e8f'],"['player_d2673e8f', 'player_d2673e8f']",['player_7986d26c'],False
1320,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,1162.2988363271731,70.5016676955961,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],,,False
1372,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_7986d26c,encouraged_division_of_labor,ad9feb7479458019,1200.7820594129455,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(2, 2)",66fc5487fa43172f24f886cc,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_7986d26c_actions,player_7986d26c,['player_7986d26c'],"['player_7986d26c', 'player_7986d26c']",['player_7986d26c'],False
1452,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d2673e8f,encouraged_division_of_labor,ad9feb7479458019,755.6798653515505,131.09166680388387,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5db0e17518230d00170d4332,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d2673e8f_actions,player_d2673e8f,"['player_d2673e8f', 'player_d2673e8f']","['player_d2673e8f', 'player_d2673e8f']",['player_7986d26c'],
