tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
294,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,281.4624445340611,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,,[],,,
393,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,368.0177957853002,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],,,
396,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,,[],,,
485,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,422.4948053688589,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,,[],,,
490,plate,put down,Counter_23,Counter,23,put down plate on counter,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,147.30666617906564,92.82965659550716,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,player_32fba717,['player_32fba717'],,,
583,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,240.31094223677687,93.00427605771122,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,,[],,,
690,plate,put down,Counter_24,Counter,24,put down plate on counter,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,349.1600131867725,108.84907094999564,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,player_32fba717,['player_32fba717'],,,
721,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,688.1338848458647,265.6390794770058,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],,,
808,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,458.0362261606184,108.87621297384584,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,,[],,,
823,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,688.1338848458647,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],,,False
860,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,704.1338848458643,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],"['player_f1f7d2fc', 'player_f1f7d2fc']",['player_f1f7d2fc'],False
881,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,704.1338848458643,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],"['player_f1f7d2fc', 'player_f1f7d2fc']",['player_f1f7d2fc'],False
930,plate,put down,Counter_25,Counter,25,put down plate on counter,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,582.8852763399592,124.84905017934084,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,player_32fba717,['player_32fba717'],,,
1078,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,707.7135095378006,124.82823319784144,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,,[],,,
1086,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,931.1058381907968,226.97195334493267,1.0,1.0,1.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,"['player_f1f7d2fc', 'player_f1f7d2fc']","['player_f1f7d2fc', 'player_f1f7d2fc']",['player_f1f7d2fc'],
1123,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,947.1058381907964,15.999999999999543,1.0,0.0,1.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,,[],,,
1168,plate,put down,Counter_22,Counter,22,put down plate on counter,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,794.2688607890368,86.55535125123617,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,player_32fba717,['player_32fba717'],,,
1275,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_f1f7d2fc,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,1040.2729038968855,93.16706570608926,1.0,0.0,1.0,1.0,1.0,"(1, 2)",55ecd6ff748092000daa9f5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_f1f7d2fc_actions,player_f1f7d2fc,['player_f1f7d2fc'],,,
1278,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_32fba717,encouraged_division_of_labor_large,259bd7bb2dfe8844,train,880.8242120402753,86.55535125123845,1.0,0.0,0.0,1.0,1.0,"(5, 2)",67456b8ca7f25ce61e1d6ecd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_32fba717_actions,,[],,,
