tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
443,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,161.98111542724567,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
830,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,325.14426637634165,163.16315094909598,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1011,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,325.14426637634165,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1139,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,357.1442663763403,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1191,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,357.1442663763403,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1425,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,456.32085838813464,99.17659201179436,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1642,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,510.85422450720495,54.53336611907031,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1813,plate,put down,Counter_24,Counter,24,put down plate on counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,578.7364755011087,67.88225099390371,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1986,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,639.7928362010653,61.0563606999566,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2643,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,841.3802947215162,201.58745852045092,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2679,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,841.3802947215162,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3087,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,991.0732158470232,149.69292112550704,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3087,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_1906c380,encouraged_division_of_labor_v2,03f35f41bfb0e58c,991.0732158470232,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6740e1e09ca406ab781318cb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
