tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2791,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,train,2050.89926643011,86.55535125123629,3.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,
2848,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,train,2089.408498176421,38.50923174631089,3.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_1708881d,"['player_2df99e42', 'player_1708881d']",,,True
2878,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,train,2105.4084981764217,16.00000000000091,3.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],"['player_2df99e42', 'player_1708881d', 'player_2df99e42']",['player_2df99e42'],False
2879,tomato_cut,put down,Counter_26,Counter,26,put down tomato_cut on counter,player_1708881d,baseline_division_of_labor_large,f17f33c4438637cc,train,866.6557811128473,35.50000000001069,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66ca73749d6881cffa1920f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1708881d_actions,player_1708881d,"['player_2df99e42', 'player_1708881d', 'player_1708881d']",,,
3051,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2172.004940739117,66.5964425626953,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,,[],,,
3115,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2210.4881638248894,38.48322308577235,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,
3163,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2248.971386910664,38.483223085774625,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,,[],,,
3177,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1708881d,baseline_division_of_labor_large,f17f33c4438637cc,test,956.6703050142414,90.01452390139411,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66ca73749d6881cffa1920f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1708881d_actions,,[],,,
3230,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2294.22622090661,45.25483399594577,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,
3285,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2339.4810549025556,45.25483399594577,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,,[],,,
3354,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2400.648150896687,61.167095994131614,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,
3415,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_1708881d,baseline_division_of_labor_large,f17f33c4438637cc,test,1033.8372958417192,77.16699082747778,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66ca73749d6881cffa1920f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1708881d_actions,player_1708881d,['player_1708881d'],,,
3459,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2509.524363870531,108.87621297384383,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,,[],,,
3550,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1708881d,baseline_division_of_labor_large,f17f33c4438637cc,test,1081.8372958417178,47.99999999999864,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66ca73749d6881cffa1920f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1708881d_actions,player_2df99e42,['player_2df99e42'],,,True
3613,plate,put down,Counter_26,Counter,26,put down plate on counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2650.373414046115,140.84905017558413,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,
3657,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_1708881d,baseline_division_of_labor_large,f17f33c4438637cc,test,1120.351842237045,38.514546395327216,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66ca73749d6881cffa1920f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1708881d_actions,player_1708881d,"['player_2df99e42', 'player_1708881d']",,,
3675,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2df99e42,baseline_division_of_labor_large,f17f33c4438637cc,test,2698.3734140461215,48.00000000000637,0.0,0.0,3.0,1.0,0.2,"(5, 2)",61766e9e5daf1f0ae95530f8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_2df99e42_actions,player_2df99e42,['player_2df99e42'],,,False
