tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
600,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,96.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
874,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,175.99999999999977,79.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1247,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,287.99999999999955,111.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1713,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,415.9999999999968,127.99999999999727,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1855,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,463.99999999999545,47.999999999998636,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2062,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,534.535121342926,70.53512134293055,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2461,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,653.0496452443072,118.51452390138115,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2764,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,771.5847665872235,118.53512134291634,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2764,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,771.5847665872235,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,Delivery_53,Delivery,53,put down tomato_cut on delivery,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,train,813.5533753923357,41.96860880511224,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3505,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1002.0124797316201,188.4591043392844,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3857,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1114.01247973162,111.99999999999989,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3857,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_ec2f9c56,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1114.01247973162,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",650356574411960c9f161662,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
