tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
234,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
340,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
766,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,228.1930104602577,148.1930104602577,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1077,plate,put down,Counter_22,Counter,22,put down plate on counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,362.4587318917365,134.26572143147877,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1187,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,378.45873189173653,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1242,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,394.4587318917366,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1333,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,394.4587318917366,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1490,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,448.93574147529523,54.47700958355864,1.0,1.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1598,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,464.9357414752953,16.000000000000057,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1823,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,528.9357414752947,63.999999999999375,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2369,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,739.515872140142,210.5801306648474,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2499,plate,put down,Counter_23,Counter,23,put down plate on counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,832.3455287356501,92.82965659550803,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2736,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,886.6636471315696,54.318118395919555,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2810,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,918.6636471315685,31.999999999998863,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2862,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,918.6636471315685,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,train,918.6636471315685,0.0,0.0,-1.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3085,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1000.6333371414507,81.96969000988224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3176,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1064.6333371414487,63.999999999997954,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3327,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1176.6333371414448,111.99999999999613,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3451,plate,put down,Counter_22,Counter,22,put down plate on counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1263.188688392681,86.55535125123606,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3942,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1317.6979201389895,54.509231746308615,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4117,plate,put down,Counter_22,Counter,22,put down plate on counter,player_226e6fae,baseline_division_of_labor_large,e5cd6393d0e20d77,test,1317.6979201389895,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67e0875cac594a7d8175c644,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
