tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
128,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,44.10018214879613,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,,[],,,
418,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,270.29862622497797,226.19844407618183,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,player_850e2354,['player_850e2354'],,,
665,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_877b5c1e,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,111.60000000001617,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a92eb40002d1f843008b03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_877b5c1e_actions,player_850e2354,['player_850e2354'],,,True
757,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,607.3331166834417,337.0344904584638,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,,[],,,
801,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_877b5c1e,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,159.60000000001617,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a92eb40002d1f843008b03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_877b5c1e_actions,player_877b5c1e,"['player_850e2354', 'player_877b5c1e']",,,
808,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,645.3537264821259,38.02060979868418,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,player_850e2354,['player_850e2354'],,,
914,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,731.9090777333644,86.55535125123845,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,,[],,,
992,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_877b5c1e,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,159.60000000001617,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a92eb40002d1f843008b03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_877b5c1e_actions,player_850e2354,['player_850e2354'],,,True
1030,plate,put down,Counter_25,Counter,25,put down plate on counter,player_850e2354,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,856.7581279127053,124.8490501793409,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60dd11ad22b5aac3f6255f87,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_850e2354_actions,player_850e2354,['player_850e2354'],,,
1061,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_877b5c1e,encouraged_division_of_labor_large,c3d4e8b04f60cfbb,train,175.60000000001597,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67a92eb40002d1f843008b03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_877b5c1e_actions,player_877b5c1e,"['player_850e2354', 'player_877b5c1e']",,,
