tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
217,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
315,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,54.50923174630853,38.50923174630853,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
476,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,92.99245483208091,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
617,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,163.50263225386573,70.51017742178482,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1010,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,294.81215763442066,131.30952538055493,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1219,plate,put down,Counter_23,Counter,23,put down plate on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,403.1805416958777,108.36838406145705,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1574,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,473.6637647816503,70.48322308577258,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1683,plate,put down,CuttingBoard_01,CuttingBoard,01,put down plate on cuttingboard,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,489.66376478165034,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1683,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,489.66376478165034,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1733,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,505.6637647816504,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1799,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,505.6637647816504,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2763,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,598.6239974509799,92.96023266932951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3106,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,716.7385213570255,118.11452390604563,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3298,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,793.5734468868105,76.83492552978498,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3969,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,940.5734468868079,146.99999999999739,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4104,plate,put down,Counter_22,Counter,22,put down plate on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1027.1287981380444,86.55535125123652,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4203,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1065.6380298843528,38.50923174630839,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4250,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1081.638029884353,16.000000000000227,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4287,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1081.638029884353,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4365,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1136.1150394679087,54.47700958355563,1.0,1.0,1.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4482,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,test,1158.7424564658775,22.627416997968794,1.0,0.0,1.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
