tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
217,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,,[],,,
315,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,54.50923174630853,38.50923174630853,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,player_87846d76,['player_87846d76'],,,
326,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,70.51452390252402,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,,[],,,
476,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,92.99245483208092,38.48322308577238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,,[],,,
494,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,134.51452390252382,63.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_4513079b,['player_4513079b'],,,
548,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,150.5145239025236,15.999999999999773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_87846d76,['player_87846d76'],,,True
602,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,166.5145239025234,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_4513079b,"['player_87846d76', 'player_4513079b']",,,
617,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,163.50263225386573,70.51017742178482,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,player_87846d76,['player_87846d76'],,,
898,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,278.5145239025232,111.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,,[],,,
1010,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,294.81215763442066,131.30952538055493,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,,[],,,
1147,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,365.0290478039077,86.51452390138445,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_4513079b,['player_4513079b'],,,
1219,plate,put down,Counter_23,Counter,23,put down plate on counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,403.1805416958777,108.36838406145704,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,player_87846d76,['player_87846d76'],,,
1340,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,425.88320712812106,60.85415932421341,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_87846d76,['player_87846d76'],,,True
1528,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4513079b,baseline_division_of_labor_large,ccdbf7332c0750e6,train,457.8832071281192,31.99999999999818,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65293fa9b73b0edd4fd93b95,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4513079b_actions,player_4513079b,"['player_87846d76', 'player_4513079b']",,,
1574,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_87846d76,baseline_division_of_labor_large,ccdbf7332c0750e6,train,473.6637647816503,70.48322308577258,0.0,0.0,0.0,1.0,0.2,"(5, 2)",673b37eb6fa7b119247ca5aa,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_87846d76_actions,player_4513079b,['player_4513079b'],,,True
