tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
108,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,,[],,,
206,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,player_303c3026,['player_303c3026'],,,
345,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,86.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,,[],,,
456,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,118.5145239013842,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,player_07f879e0,['player_07f879e0'],,,
456,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,118.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,,[],,,
477,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,192.0,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,,[],,,
598,plate,put down,Counter_22,Counter,22,put down plate on counter,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,278.55535125123913,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,player_303c3026,['player_303c3026'],,,
643,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,166.5145239013842,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,player_07f879e0,['player_07f879e0'],,,
643,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,166.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,,[],,,
837,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,233.51452390137263,66.99999999998843,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,player_07f879e0,['player_07f879e0'],,,
837,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_07f879e0,baseline_division_of_labor_large,be32bd182dc81b5c,train,233.51452390137263,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6294caceabe2535ecd0eaba7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_07f879e0_actions,player_07f879e0,['player_07f879e0'],,,False
912,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,333.06458299754837,54.50923174630924,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,player_07f879e0,['player_07f879e0'],,,True
954,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_303c3026,baseline_division_of_labor_large,be32bd182dc81b5c,train,349.0645829975484,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5a53d878acc75b000179e52e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_303c3026_actions,player_303c3026,"['player_07f879e0', 'player_303c3026']",,,
