tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
234,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,,[],,,
267,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,,[],,,
395,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,player_86fbd337,['player_86fbd337'],,,
403,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,86.47700958355848,70.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,['player_7d18a80f'],,,
420,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,86.47700958355848,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,['player_7d18a80f'],,,False
484,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,123.53978898895892,37.06277940540045,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,"['player_7d18a80f', 'player_7d18a80f']",,,
752,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,278.51452390140565,144.00000000002117,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,,[],,,
948,plate,put down,Counter_22,Counter,22,put down plate on counter,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,365.049645244323,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,player_86fbd337,['player_86fbd337'],,,
1039,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,235.53978898895895,112.00000000000004,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,,[],,,
1148,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,326.53821695215953,90.99842796320056,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,['player_7d18a80f'],,,
1148,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,431.5641916396497,66.5145463953267,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,player_86fbd337,['player_86fbd337'],,,False
1155,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,326.53821695215953,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,['player_7d18a80f'],,,False
1161,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,326.53821695215953,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,"['player_7d18a80f', 'player_7d18a80f']",,,
1222,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,447.56419163964904,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,player_86fbd337,['player_86fbd337'],"['player_86fbd337', 'player_86fbd337']",['player_86fbd337'],False
1227,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_7d18a80f,baseline_division_of_labor_large,a0ea61ae121e680d,train,380.8563353480793,54.31811839591978,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65c193ee2725b7aa17d96235,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7d18a80f_actions,player_7d18a80f,"['player_7d18a80f', 'player_7d18a80f']",,,False
1256,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_86fbd337,baseline_division_of_labor_large,a0ea61ae121e680d,train,447.56419163964904,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a8b1ee2000dab00018cc7cd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_86fbd337_actions,player_86fbd337,['player_86fbd337'],"['player_86fbd337', 'player_86fbd337']",['player_86fbd337'],False
