tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
133,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_516f4c8a,baseline_division_of_labor_large,b12a26659e50111b,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662c0114735b9f2e17f0a8be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_516f4c8a_actions,,[],,,
148,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_794c5dee,baseline_division_of_labor_large,b12a26659e50111b,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca5026785d33ed0c67c25,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_794c5dee_actions,,[],,,
187,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_516f4c8a,baseline_division_of_labor_large,b12a26659e50111b,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662c0114735b9f2e17f0a8be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_516f4c8a_actions,player_516f4c8a,['player_516f4c8a'],,,
225,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_794c5dee,baseline_division_of_labor_large,b12a26659e50111b,train,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca5026785d33ed0c67c25,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_794c5dee_actions,player_794c5dee,['player_794c5dee'],,,
237,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_516f4c8a,baseline_division_of_labor_large,b12a26659e50111b,train,147.47564415004726,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662c0114735b9f2e17f0a8be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_516f4c8a_actions,,[],,,
283,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_794c5dee,baseline_division_of_labor_large,b12a26659e50111b,train,128.8845125816904,45.254833995939265,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca5026785d33ed0c67c25,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_794c5dee_actions,,[],,,
305,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_516f4c8a,baseline_division_of_labor_large,b12a26659e50111b,train,224.64270986170027,77.16706571165301,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662c0114735b9f2e17f0a8be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_516f4c8a_actions,player_516f4c8a,['player_516f4c8a'],,,
375,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_794c5dee,baseline_division_of_labor_large,b12a26659e50111b,train,190.05160857581643,61.16709599412604,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca5026785d33ed0c67c25,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_794c5dee_actions,player_794c5dee,['player_794c5dee'],,,
512,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_794c5dee,baseline_division_of_labor_large,b12a26659e50111b,train,276.35729034648335,86.30568177066692,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca5026785d33ed0c67c25,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_794c5dee_actions,player_516f4c8a,['player_516f4c8a'],,,True
520,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_516f4c8a,baseline_division_of_labor_large,b12a26659e50111b,train,481.78403622683766,257.1413263651374,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662c0114735b9f2e17f0a8be,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_516f4c8a_actions,,[],,,
