tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
95,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,,[],,,
152,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,player_07ea0006,['player_07ea0006'],,,
199,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,,[],,,
250,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,player_07ea0006,['player_07ea0006'],,,
296,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,154.22128016748388,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,player_07ea0006,['player_07ea0006'],,,False
307,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b330a7da,baseline_division_of_labor_large,6d3f009764b6aca7,train,73.29426925877472,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b330a7da_actions,,[],,,
342,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,192.73051191379236,38.50923174630847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,player_07ea0006,"['player_07ea0006', 'player_07ea0006']",,,
519,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b330a7da,baseline_division_of_labor_large,6d3f009764b6aca7,train,143.82939060170588,70.53512134293116,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b330a7da_actions,player_b330a7da,['player_b330a7da'],,,
841,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b330a7da,baseline_division_of_labor_large,6d3f009764b6aca7,train,262.34391450308954,118.51452390138364,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_b330a7da_actions,,[],,,
929,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_07ea0006,baseline_division_of_labor_large,6d3f009764b6aca7,train,317.6613058598705,124.93079394607813,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60fda89974295b41057b6778,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_07ea0006_actions,,[],,,
