tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
641,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,243.1631284902006,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
751,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,281.69824983312986,38.53512134292927,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
957,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,368.23337117604996,86.53512134292009,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1181,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,461.1875592285954,92.95418805254542,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1357,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,506.44239322453615,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1516,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,567.6096757463749,61.167282521838786,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1769,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,676.5593439803482,108.94966823397328,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2075,plate,put down,Counter_25,Counter,25,put down plate on counter,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,801.4996181420701,124.94027416172185,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2257,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,843.4996181420464,41.99999999997635,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2639,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,1016.1276252893017,172.6280071472553,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2743,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,1016.1276252893017,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2782,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,train,1016.1276252893017,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3788,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8dd34adf,encouraged_division_of_labor_large,274d23bbcfdbc095,test,1379.377192871784,363.2495675824823,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66abd7d501b21036f9f9994a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
