tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
215,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
439,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,147.4696156878412,124.84219868987171,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
896,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,384.1590895334488,236.6894738456076,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1003,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,480.1590895334489,96.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1468,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,512.1590895334489,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1511,plate,put down,Counter_23,Counter,23,put down plate on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,512.1590895334489,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1570,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,544.1590895334476,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1624,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,576.1590895334464,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1840,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,794.073660121701,217.9145705882546,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1989,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,903.24072582779,109.16706570608903,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2116,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,903.24072582779,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2264,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1043.9301996733968,140.6894738456068,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2424,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1139.9301996733934,95.99999999999659,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2531,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1219.9301996733898,79.99999999999636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3059,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1299.9301996733898,80.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3182,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1409.0972653794777,109.1670657060879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3294,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1518.2800275915092,109.18276221203155,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3570,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1768.0184234772132,249.738395885704,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4121,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1832.018423477212,63.99999999999886,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4179,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,1864.0184234772116,31.999999999999545,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4418,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2081.932994065465,217.91457058825358,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4557,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2191.100059771565,109.16706570609995,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4881,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2300.2828219836088,109.1827622120436,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5132,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2550.0212178693323,249.73839588572355,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5552,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2550.0212178693323,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5644,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2614.02121786934,64.00000000000773,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5712,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2646.021217869344,32.00000000000409,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5822,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2742.0212178693564,96.00000000001228,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6450,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2742.0212178693564,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6535,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,2790.021217869362,48.00000000000546,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6754,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,test,3007.3727637289107,217.35154585954888,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
