tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
215,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,,[],,,
439,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,147.4696156878412,124.84219868987172,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,['player_df3f87f7'],,,
655,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,281.6005481808973,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,,[],,,
894,plate,put down,Counter_22,Counter,22,put down plate on counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,368.1356695238146,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,['player_dd142c58'],,,
896,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,384.1590895334488,236.6894738456076,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,['player_df3f87f7'],,,False
1003,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,480.1590895334489,96.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,"['player_df3f87f7', 'player_df3f87f7']",,,
1107,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,454.6707908667347,86.53512134292009,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,,[],,,
1341,plate,put down,Counter_23,Counter,23,put down plate on counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,547.62497891928,92.95418805254523,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,['player_dd142c58'],,,
1468,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,512.1590895334489,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_dd142c58,['player_dd142c58'],,,True
1511,plate,put down,Counter_23,Counter,23,put down plate on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,512.1590895334489,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,"['player_dd142c58', 'player_df3f87f7']",,,
1570,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,544.1590895334476,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,"['player_df3f87f7', 'player_df3f87f7']",,,False
1576,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,640.6786775580264,93.05369863874635,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,,[],,,
1624,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,576.1590895334464,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,['player_df3f87f7'],"['player_df3f87f7', 'player_df3f87f7', 'player_df3f87f7']","['player_dd142c58', 'player_df3f87f7']",False
1824,plate,put down,Counter_24,Counter,24,put down plate on counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,749.6189737722209,108.94029621419452,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,['player_dd142c58'],,,
1840,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,794.073660121701,217.9145705882546,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,,[],,,
1975,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,810.7815048475379,61.16253107531702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,,[],,,
1989,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,903.24072582779,109.16706570608903,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,['player_df3f87f7'],,,
2116,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,903.24072582779,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,['player_df3f87f7'],,,False
2245,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,919.9487709296596,109.1672660821216,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,['player_dd142c58'],,,
2264,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1043.9301996733968,140.6894738456068,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,"['player_df3f87f7', 'player_df3f87f7']",,,
2424,tomato,pick up,Counter_27,Counter,27,pick up tomato from counter,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1139.9301996733934,95.9999999999966,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_dd142c58,['player_dd142c58'],,,True
2501,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,1029.111302004962,109.16253107530248,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,,[],,,
2531,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_df3f87f7,encouraged_division_of_labor_large,b0f133994715d368,train,1219.9301996733898,79.99999999999636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dda9b9a9d9e30a06d320ffb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_df3f87f7_actions,player_df3f87f7,"['player_dd142c58', 'player_df3f87f7']",,,
2693,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,1106.2785681279809,77.16726612301886,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,['player_dd142c58'],,,
2788,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,1138.2785681279804,31.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_df3f87f7,['player_df3f87f7'],"['player_df3f87f7', 'player_df3f87f7', 'player_df3f87f7']","['player_dd142c58', 'player_df3f87f7']",True
2879,tomato_salad,put down,Delivery_53,Delivery,53,put down tomato_salad on delivery,player_dd142c58,encouraged_division_of_labor_large,b0f133994715d368,train,1172.747184718473,34.4686165904925,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f358e731ac47958a6253a1d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dd142c58_actions,player_dd142c58,"['player_df3f87f7', 'player_dd142c58']","['player_df3f87f7', 'player_df3f87f7', 'player_df3f87f7']","['player_dd142c58', 'player_df3f87f7']",
