tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
150,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,,[],,,
202,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,player_9c6c1a82,['player_9c6c1a82'],,,
261,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,108.96023266933084,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,,[],,,
327,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,169.96249425711247,61.00226158778163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,player_9c6c1a82,['player_9c6c1a82'],,,
393,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9df7492a,encouraged_division_of_labor_large,75932e456f3de448,train,145.99999999993543,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65a1ffc87be6e728c2c207c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9df7492a_actions,player_9c6c1a82,['player_9c6c1a82'],,,True
417,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,262.96677031482375,93.00427605771128,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,,[],,,
446,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9df7492a,encouraged_division_of_labor_large,75932e456f3de448,train,161.99999999993523,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65a1ffc87be6e728c2c207c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9df7492a_actions,player_9df7492a,"['player_9c6c1a82', 'player_9df7492a']",,,
508,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9c6c1a82,encouraged_division_of_labor_large,75932e456f3de448,train,349.5221215660629,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5ef57990b4a08f1ddfe23a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9c6c1a82_actions,player_9c6c1a82,['player_9c6c1a82'],,,
529,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9df7492a,encouraged_division_of_labor_large,75932e456f3de448,train,161.99999999993523,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65a1ffc87be6e728c2c207c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9df7492a_actions,player_9df7492a,"['player_9c6c1a82', 'player_9df7492a']",,,False
583,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9df7492a,encouraged_division_of_labor_large,75932e456f3de448,train,177.99999999993503,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65a1ffc87be6e728c2c207c9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_9df7492a_actions,player_9c6c1a82,['player_9df7492a'],"['player_9c6c1a82', 'player_9df7492a', 'player_9df7492a']",['player_9c6c1a82'],True
