tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
256,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f68dd41b,baseline_division_of_labor_large,7de9933826aa2191,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663e9572e6820841e1f0f60b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f68dd41b_actions,,[],,,
309,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b9e1d7e1_actions,,[],,,
414,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b9e1d7e1_actions,player_b9e1d7e1,['player_b9e1d7e1'],,,
598,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,186.10600594427396,77.05636069995965,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b9e1d7e1_actions,,[],,,
625,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f68dd41b,baseline_division_of_labor_large,7de9933826aa2191,train,92.99245483208097,76.99245483208095,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663e9572e6820841e1f0f60b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f68dd41b_actions,player_f68dd41b,['player_f68dd41b'],,,
765,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,247.16236664423343,61.0563606999595,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b9e1d7e1_actions,player_b9e1d7e1,['player_b9e1d7e1'],,,
826,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f68dd41b,baseline_division_of_labor_large,7de9933826aa2191,train,204.99245483208097,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663e9572e6820841e1f0f60b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f68dd41b_actions,,[],,,
959,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f68dd41b,baseline_division_of_labor_large,7de9933826aa2191,train,328.7360332820214,123.74357844994046,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663e9572e6820841e1f0f60b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f68dd41b_actions,player_f68dd41b,['player_f68dd41b'],,,
1011,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,317.5774371921917,70.41507054795827,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b9e1d7e1_actions,player_b9e1d7e1,['player_b9e1d7e1'],,,False
1049,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_f68dd41b,baseline_division_of_labor_large,7de9933826aa2191,train,399.0417150526879,70.30568177066647,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663e9572e6820841e1f0f60b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f68dd41b_actions,player_f68dd41b,['player_f68dd41b'],,,False
