tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
309,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
414,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
598,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,186.10600594427396,77.05636069995965,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
765,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,247.16236664423346,61.0563606999595,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1011,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,317.5774371921917,70.41507054795827,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1059,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,333.57743719219104,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1261,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,387.57743719219945,54.00000000000841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1312,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,403.57743719219854,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1407,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,403.57743719219854,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1427,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,403.57743719219854,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1694,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,419.57743719219786,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1812,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b9e1d7e1,baseline_division_of_labor_large,7de9933826aa2191,train,451.57743719219627,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6535d3f1b4ff80adff474548,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
