tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
112,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,,[],,,
375,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,,[],,,
405,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,player_29572e8f,['player_29572e8f'],,,
609,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,467.44912489267824,233.73839588571028,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,player_23b53b46,['player_23b53b46'],,,
690,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,562.9445241156983,297.2061282299886,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,,[],,,
795,plate,put down,Counter_22,Counter,22,put down plate on counter,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,649.4998753669345,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,player_29572e8f,['player_29572e8f'],,,
897,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,736.0552266181729,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,,[],,,
953,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,748.9115693799682,281.46244448729,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,,[],,,
1005,plate,put down,Counter_23,Counter,23,put down plate on counter,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,828.884883213681,92.82965659550804,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,player_29572e8f,['player_29572e8f'],,,
1096,plate,put down,Counter_24,Counter,24,put down plate on counter,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,857.7606403299627,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,player_23b53b46,['player_23b53b46'],,,
1131,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,941.5382731849973,112.6533899713163,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,,[],,,
1229,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,966.6368533038092,108.87621297384658,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,,[],,,
1366,plate,put down,Counter_25,Counter,25,put down plate on counter,player_23b53b46,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,1091.4859034831522,124.84905017934295,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c176287b368ee1ed77476a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_23b53b46_actions,player_23b53b46,['player_23b53b46'],,,
1375,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_29572e8f,encouraged_division_of_labor_large,8cd0d517ff664dbd,train,1191.2766690707012,249.738395885704,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66520b3bd20eca55e454fb55,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_29572e8f_actions,player_29572e8f,['player_29572e8f'],,,
