tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
241,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,,[],,,
242,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_05518cd1,baseline_division_of_labor_large,34ec27cf816e8fa6,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6643e07ee5f907f054e2d82d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_05518cd1_actions,,[],,,
408,plate,put down,Counter_22,Counter,22,put down plate on counter,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,140.7898008715003,86.31279128794182,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,player_779bf1df,['player_779bf1df'],,,
572,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,227.3451521227419,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,,[],,,
691,plate,put down,Counter_23,Counter,23,put down plate on counter,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,320.1748087182492,92.82965659550732,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,player_779bf1df,['player_779bf1df'],,,
832,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,413.17908477596137,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,,[],,,
974,plate,put down,Counter_24,Counter,24,put down plate on counter,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,522.0281557259573,108.8490709499959,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,player_779bf1df,['player_779bf1df'],,,
982,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_05518cd1,baseline_division_of_labor_large,34ec27cf816e8fa6,train,166.50919797850247,96.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6643e07ee5f907f054e2d82d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_05518cd1_actions,player_05518cd1,['player_05518cd1'],,,
1117,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,630.9043686998037,108.87621297384646,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,,[],,,
1266,plate,put down,Counter_25,Counter,25,put down plate on counter,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,755.7534188791446,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,player_779bf1df,['player_779bf1df'],,,
1456,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_05518cd1,baseline_division_of_labor_large,34ec27cf816e8fa6,train,303.00919797851463,136.50000000001216,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6643e07ee5f907f054e2d82d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_05518cd1_actions,,[],,,
1457,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_779bf1df,baseline_division_of_labor_large,34ec27cf816e8fa6,train,880.581652076986,124.82823319784131,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66b2be331315bce01546e031,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_779bf1df_actions,,[],,,
