tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
231,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
562,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,290.9128484324038,236.43583884884532,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
908,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,514.719633022659,223.80678459025518,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
940,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,530.7196330226584,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1036,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,530.7196330226584,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1094,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,562.719633022657,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1147,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,594.7196330226557,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1168,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,594.7196330226557,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1306,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,642.7196330226535,47.99999999999784,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1382,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,706.7196330226509,63.999999999997385,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1567,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,770.7196330226482,63.99999999999727,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1639,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,834.7196330226454,63.99999999999727,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1737,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,834.7196330226454,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1779,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,850.719633022645,15.999999999999545,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1816,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,866.7196330226445,15.999999999999545,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1864,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,898.7196330226434,31.999999999998863,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1909,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,914.7196330226427,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1956,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,946.7196330226413,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2007,tomato,pick up,Counter_26,Counter,26,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,978.71963302264,31.999999999998636,2.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2092,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1058.7196330226373,79.99999999999727,3.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2210,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1058.7196330226373,0.0,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2462,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1090.7196330226368,31.999999999999545,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2496,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1106.7196330226361,15.999999999999318,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2517,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1106.7196330226361,0.0,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2643,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1106.7196330226361,0.0,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2693,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,train,1138.7196330226348,31.999999999998636,4.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3068,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1388.0907403120143,249.37110728937955,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3258,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1436.0907403120127,47.99999999999841,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3258,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1436.0907403120127,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3356,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1484.090740312011,47.99999999999818,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3356,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1484.090740312011,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3480,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a2769dbe,encouraged_division_of_labor_large,0199627fae50b005,test,1586.05911408211,101.9683737700991,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
