tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
143,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
222,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,73.44291102030776,57.44291102030776,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
234,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,73.44291102030776,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
300,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,135.74993632303642,62.30702530272866,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
354,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,174.23315940880892,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
407,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,219.48799340474767,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
462,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,264.74282740068656,45.254833995938895,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
527,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,325.9099233948138,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
633,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,434.7861363686597,108.8762129738459,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
715,plate,put down,Counter_22,Counter,22,put down plate on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,521.3414876198984,86.55535125123873,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
803,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,607.896838871137,86.55535125123856,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
923,plate,put down,Counter_25,Counter,25,put down plate on counter,player_62c2b09a,encouraged_division_of_labor_large,99ec688e5ad27188,train,732.7458890504779,124.8490501793409,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66ba7dea255d9599c5c0da4e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
