tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
123,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e9fe9fd5,encouraged_division_of_labor_large,2f6b9c130dd20769,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",643adb4a213b87bfc7e21e3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e9fe9fd5_actions,,[],,,
408,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e9fe9fd5,encouraged_division_of_labor_large,2f6b9c130dd20769,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",643adb4a213b87bfc7e21e3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e9fe9fd5_actions,player_e9fe9fd5,['player_e9fe9fd5'],,,
441,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,249.46955346743667,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,,[],,,
578,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,303.9465630509951,54.47700958355844,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,player_4e5abde0,['player_4e5abde0'],,,
677,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,390.50191430223646,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,,[],,,
772,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,483.3315708977438,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,player_4e5abde0,['player_4e5abde0'],,,
830,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_e9fe9fd5,encouraged_division_of_labor_large,2f6b9c130dd20769,train,562.9445137943994,297.20611790868975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",643adb4a213b87bfc7e21e3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e9fe9fd5_actions,,[],,,
868,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,499.3315708977438,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,player_4e5abde0,['player_4e5abde0'],,,False
916,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4e5abde0,encouraged_division_of_labor_large,2f6b9c130dd20769,train,499.3315708977438,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e5abde0_actions,player_4e5abde0,"['player_4e5abde0', 'player_4e5abde0']",,,
1038,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e9fe9fd5,encouraged_division_of_labor_large,2f6b9c130dd20769,train,671.7935847443939,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(5, 2)",643adb4a213b87bfc7e21e3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e9fe9fd5_actions,player_e9fe9fd5,['player_e9fe9fd5'],,,
