tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
202,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,,[],,,
334,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,99.08284323149266,83.08284323149266,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,player_6e698739,['player_6e698739'],,,
439,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,185.59204120999428,86.50919797850162,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,,[],,,
595,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5605166c,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,119.7137617750827,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5605166c_actions,player_6e698739,['player_6e698739'],,,True
697,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,265.5920412099943,80.00000000000003,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,player_6e698739,['player_6e698739'],,,
912,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,342.4304647754894,76.83842356549508,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,,[],,,
973,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_5605166c,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,238.22828567646656,118.51452390138388,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5605166c_actions,player_5605166c,"['player_6e698739', 'player_5605166c']",,,
973,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5605166c,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,238.22828567646656,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5605166c_actions,,[],,,
1072,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,406.4304647754895,64.00000000000011,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,player_6e698739,['player_6e698739'],,,
1220,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5605166c,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,324.763407019384,86.53512134291739,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5605166c_actions,player_5605166c,['player_5605166c'],,,
1273,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6e698739,baseline_division_of_labor_large,2b11cb4fc59d0e22,train,531.2881465093209,124.85768173383138,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5858610a7ac7900001733bb2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6e698739_actions,,[],,,
