tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
229,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
376,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
478,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,144.6319401735328,61.002261587781675,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
575,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,221.47417330058536,76.84223312705257,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
714,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,282.584802826067,61.11062952548164,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
819,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,359.7518685377212,77.16706571165417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
980,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,484.58010173556204,124.82823319784086,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1150,plate,put down,Counter_26,Counter,26,put down plate on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,625.429151911142,140.84905017557992,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1428,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,673.4291519111399,47.999999999997954,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1506,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,733.9405509549872,60.51139904384729,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1980,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,733.9405509549872,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2016,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,733.9405509549872,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2141,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,733.9405509549872,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2302,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,733.9405509549872,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2433,plate,pick up,Counter_26,Counter,26,pick up plate from counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,797.9405509549842,63.999999999997044,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2510,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,845.9405509549821,47.99999999999784,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2649,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,861.9405509549815,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
