tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
205,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,,[],,,
229,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,,[],,,
366,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,player_44c96baf,['player_44c96baf'],,,
376,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,83.62967858575112,61.00226158778161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,player_2be049cd,['player_2be049cd'],,,
478,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,144.6319401735328,61.002261587781675,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,,[],,,
575,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,221.47417330058536,76.84223312705257,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,player_2be049cd,['player_2be049cd'],,,
714,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,282.584802826067,61.11062952548164,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,,[],,,
742,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,259.4658930359708,124.95136913458629,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,,[],,,
819,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,359.7518685377212,77.16706571165417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,player_2be049cd,['player_2be049cd'],,,
980,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,484.5801017355621,124.82823319784086,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,,[],,,
1035,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,371.46589303596875,111.99999999999795,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,player_44c96baf,['player_44c96baf'],,,
1035,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,371.46589303596875,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,player_44c96baf,['player_44c96baf'],,,False
1105,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_44c96baf,baseline_division_of_labor_large,db58502afc9f2520,train,387.46589303596807,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",676f37ed7c44110e5278cc97,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_44c96baf_actions,player_44c96baf,"['player_44c96baf', 'player_44c96baf']",,,
1150,plate,put down,Counter_26,Counter,26,put down plate on counter,player_2be049cd,baseline_division_of_labor_large,db58502afc9f2520,train,625.429151911142,140.84905017557992,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2be049cd_actions,player_2be049cd,['player_2be049cd'],,,
