tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
204,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,53.12785537065351,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
344,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,107.66122148972376,54.533366119070244,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
554,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,194.175745391108,86.51452390138424,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
715,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,248.7108667340334,54.53512134292541,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
803,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,271.3382837320034,22.627416997969988,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1201,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,341.8716498510725,70.53336611906911,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1424,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,418.6066109746959,76.7349611236234,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1490,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,434.6066109746955,15.999999999999602,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1538,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,434.6066109746955,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1770,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,533.7832029864888,99.17659201179333,1.0,1.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1940,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,588.3165691055574,54.533366119068546,1.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2087,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,649.3729298055159,61.05636069995853,1.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2181,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,681.3729298055155,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2414,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,774.113917462177,92.74098765666156,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2530,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,790.1139174621761,15.99999999999909,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2558,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,790.1139174621761,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2846,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,860.5289643890155,70.41504692683941,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3024,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,930.9440349369702,70.41507054795466,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3078,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,930.9440349369702,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3326,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1036.9394266410359,105.9953917040657,3.0,1.0,2.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3420,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1068.9394266410354,31.999999999999545,3.0,0.0,2.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3516,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1100.939426641035,31.999999999999545,4.0,1.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3651,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1155.4727927601036,54.53336611906866,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3816,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1216.529153460067,61.05636069996331,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3970,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1277.5855141600302,61.05636069996331,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4178,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1345.4677651539491,67.88225099391889,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4239,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_a445317c,baseline_division_of_labor_v2,93e868254556f5a2,1361.4677651539487,15.999999999999545,4.0,0.0,3.0,0.4,1.0,"(1, 2)",65739900e4594000e0c7a2dc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
