tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
277,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
371,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
480,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,122.25709558372073,61.00226158778172,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
599,plate,put down,Counter_24,Counter,24,put down plate on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,190.1393465776289,67.88225099390819,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
749,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,244.61635616118744,54.47700958355853,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
826,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,315.09336574474577,70.47700958355833,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1268,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,331.09336574474577,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1430,plate,put down,Counter_22,Counter,22,put down plate on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,331.09336574474577,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1691,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,331.09336574474577,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1734,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,331.09336574474577,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1816,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,347.09336574474577,16.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1852,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,347.09336574474577,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2226,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,363.09336574474577,16.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2343,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,446.71475366715805,83.62138792241228,2.0,1.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2584,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,485.1979767529301,38.48322308577207,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2630,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,507.8253937509,22.627416997969874,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2740,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_920e62ba,baseline_division_of_labor_v2,93e868254556f5a2,562.3024033344574,54.47700958355739,2.0,0.0,1.0,1.0,0.2,"(5, 2)",662b89c9eb08d365c04c7cc7,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
