tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
307,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,70.51452388450807,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6aee5804_actions,,[],,,
334,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,,[],,,
392,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,player_5d05c573,['player_5d05c573'],,,
549,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,166.51452388450787,95.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6aee5804_actions,player_6aee5804,['player_6aee5804'],,,
595,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,54.48322308577236,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,player_5d05c573,['player_5d05c573'],,,False
798,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,92.99245483208097,38.50923174630859,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,player_5d05c573,"['player_5d05c573', 'player_5d05c573']",,,
877,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,266.6667069948954,100.15218311038753,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6aee5804_actions,,[],,,
1163,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,337.2018283378244,70.53512134292902,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_6aee5804_actions,player_6aee5804,['player_6aee5804'],,,
1452,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,227.50165281058253,134.50919797850156,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,,[],,,
1569,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5d05c573,baseline_division_of_labor_large,96422957198e8cf0,train,314.05700406182166,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60ce89c7357eeffe77fca946,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_5d05c573_actions,player_5d05c573,['player_5d05c573'],,,
