tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
307,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,70.51452388450807,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
549,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,166.51452388450787,95.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
877,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,266.6667069948954,100.15218311038751,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1163,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,337.2018283378244,70.53512134292902,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1767,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,547.6245220443076,210.4226937064832,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1867,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,547.6245220443076,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2097,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,644.1596433872102,96.53512134290258,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2230,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,682.6947647301429,38.53512134293271,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2230,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,682.6947647301429,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2509,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,730.6947647301417,47.99999999999886,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2827,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,783.4377402607186,52.742975530576814,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,CuttingBoard_02,CuttingBoard,02,put down tomato_cut on cuttingboard,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,train,783.4377402607186,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3497,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,test,936.8604342603089,153.42269399959036,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4031,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6aee5804,baseline_division_of_labor_large,96422957198e8cf0,test,1016.8604342603069,79.99999999999795,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c64d19d4617e900014217ca,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
