tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
124,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
165,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
201,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
250,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
306,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,144.8486971654528,38.48322308577245,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
343,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,167.47611416342218,22.62741699796939,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
381,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,183.47611416342218,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
498,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,291.7891766407595,108.3130624773373,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
856,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,451.8425286613355,160.05335202057603,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
931,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,512.8447902491178,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1080,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,637.1578527233801,124.31306247426232,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1111,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,653.1578527233794,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1497,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,669.1578527233787,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1518,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,669.1578527233787,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2126,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,832.2495030819223,163.09165035854357,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2164,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,854.8769200798912,22.627416997968908,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2228,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,909.3539296634484,54.47700958355722,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2293,plate,put down,Counter_24,Counter,24,put down plate on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,977.236180657355,67.88225099390661,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2374,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1045.1184316512617,67.88225099390672,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2448,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1106.1206932390444,61.00226158778264,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2682,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1277.8131636226037,171.69247038355934,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2758,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1348.3148313182003,70.50166769559655,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2862,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1441.0043051638077,92.68947384560738,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2893,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1457.004305163807,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2927,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1473.0043051638063,15.999999999999318,2.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2932,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1473.0043051638063,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3264,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1521.0043051638042,47.999999999997954,3.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3309,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1553.0043051638029,31.999999999998636,3.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3725,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1553.0043051638029,0.0,3.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4070,tomato_cut,put down,Counter_01,Counter,01,put down tomato_cut on counter,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1585.0043051638022,31.999999999999318,3.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4259,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8fd3d7f5,encouraged_division_of_labor_v2,87e1c44779accab4,1777.5556192526421,192.55131408883994,4.0,0.0,0.0,1.0,0.2,"(5, 2)",61562037d8d42a74687762c6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
