tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
241,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,75.99999999999909,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
342,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,75.99999999999909,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
834,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,252.4377043882036,176.4377043882045,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1067,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,329.49406508816287,77.05636069995927,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1286,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,422.1220722388337,92.62800715067084,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1348,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,438.1220722388333,15.999999999999602,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1377,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,438.1220722388333,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1809,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,536.139259655406,98.01718741657271,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1943,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,574.6743809983349,38.535121342928846,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2426,tomato_salad,put down,Counter_25,Counter,25,put down tomato_salad on counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,606.6743809983344,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2454,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_3571721d,encouraged_division_of_labor_v2,87e1c44779accab4,606.6743809983344,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6779f9e5ba9a9ab258410801,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
