tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
457,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,118.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
687,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,205.04964524430122,86.53512134291702,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
788,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,243.58476658723444,38.53512134293322,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
946,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,307.58476658723237,63.999999999997925,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1528,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,534.5847665871869,226.99999999995453,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1615,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,550.5847665871862,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1647,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,550.5847665871862,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1785,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,605.1181327062553,54.533366119069115,2.0,1.0,1.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1921,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,659.6532540491801,54.535121342924754,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2147,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9ae2e257,baseline_division_of_labor_large,fa39afa452aeccfa,train,746.1883753920961,86.535121342916,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6778aa34a81ab2f07e0d4c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
