tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
257,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,169.60684536917321,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
313,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,208.09006845494565,38.48322308577244,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
403,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,208.09006845494565,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
526,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,332.5760433560837,124.48597490113804,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
639,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,332.5760433560837,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
692,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,364.5760433560837,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
807,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,479.7864433066916,115.2103999506079,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
880,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,518.1316783665494,38.34523505985783,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
933,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,556.6149014523212,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
975,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,585.4932408064807,28.878339354159493,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1058,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,601.4932408064801,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1176,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,108.3130624773354,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1288,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1305,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1344,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,725.8063032838149,15.999999999999432,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1391,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1487,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1507,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1810,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,920.729998647254,162.9236953634404,2.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
