tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
257,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,169.6068453691732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,,[],,,
313,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,208.09006845494565,38.48322308577244,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,
328,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,,[],,,
403,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,208.09006845494565,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,False
526,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,332.5760433560837,124.48597490113804,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a']",,,
557,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,185.5740312336709,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,
639,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,332.5760433560837,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a']",,,False
662,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,185.5740312336709,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,False
692,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,364.5760433560837,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a', 'player_94cd5f4a']",,,
777,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,217.5740312336709,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_5e8f8884', 'player_5e8f8884']",,,
807,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,479.7864433066916,115.2103999506079,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,,[],,,
880,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,518.1316783665494,38.34523505985783,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,
931,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,361.6687596849468,144.09472845127593,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,,[],,,
933,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,556.6149014523212,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,,[],,,
975,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,585.4932408064807,28.878339354159493,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,
1009,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,416.14576926850526,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,
1009,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,416.14576926850526,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,False
1058,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,601.4932408064801,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,False
1176,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,108.3130624773354,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a']",,,
1178,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,448.14576926850526,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_5e8f8884', 'player_5e8f8884']",,,
1178,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,448.14576926850526,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_5e8f8884', 'player_5e8f8884']",,,False
1236,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,480.14576926850526,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],"['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",False
1265,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,480.14576926850526,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],"['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",False
1288,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a']",,,False
1305,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.8063032838155,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a', 'player_94cd5f4a']",,,
1312,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,518.6289923542779,38.48322308577264,1.0,1.0,1.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",
1344,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,725.8063032838149,15.999999999999432,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_5e8f8884,['player_5e8f8884'],"['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",True
1388,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,557.1122154400496,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,,[],,,
1391,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_5e8f8884', 'player_94cd5f4a']","['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",
1449,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,611.5892250236066,54.47700958355699,1.0,0.0,1.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,
1487,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,"['player_5e8f8884', 'player_94cd5f4a']","['player_5e8f8884', 'player_5e8f8884', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",False
1507,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,757.8063032838136,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_5e8f8884,['player_94cd5f4a'],"['player_5e8f8884', 'player_94cd5f4a', 'player_94cd5f4a']",['player_5e8f8884'],True
1590,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,709.5547253836189,97.96550036001236,1.0,0.0,1.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_94cd5f4a,['player_94cd5f4a'],"['player_5e8f8884', 'player_94cd5f4a', 'player_94cd5f4a']",['player_5e8f8884'],True
1645,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,748.0379484693909,38.48322308577201,2.0,1.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_94cd5f4a', 'player_5e8f8884']","['player_5e8f8884', 'player_94cd5f4a', 'player_94cd5f4a']",['player_5e8f8884'],
1722,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,786.5211715551627,38.48322308577178,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,,[],,,
1798,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,840.9981811387197,54.47700958355699,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,
1810,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,920.729998647254,162.9236953634404,2.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,,[],,,
1852,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,872.9981811387183,31.999999999998636,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],,,False
1881,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,872.9981811387183,0.0,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,"['player_5e8f8884', 'player_5e8f8884']",,,
1917,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,888.9981811387177,15.999999999999318,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_94cd5f4a,"['player_94cd5f4a', 'player_94cd5f4a', 'player_94cd5f4a']",,,True
1953,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5e8f8884,encouraged_division_of_labor_v2,ddf655cf1c512a30,904.998181138717,15.999999999999318,2.0,0.0,2.0,1.0,1.0,"(5, 2)",558acd52fdf99b65685f03d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_5e8f8884_actions,player_5e8f8884,['player_5e8f8884'],"['player_94cd5f4a', 'player_94cd5f4a', 'player_94cd5f4a', 'player_5e8f8884']","['player_5e8f8884', 'player_5e8f8884']",False
1965,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_94cd5f4a,encouraged_division_of_labor_v2,ddf655cf1c512a30,1067.676612887543,146.94661424028868,2.0,0.0,0.0,1.0,1.0,"(1, 2)",58a1fe40ea3d11000170d9b9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_94cd5f4a_actions,player_94cd5f4a,['player_94cd5f4a'],,,
