tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
69,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
170,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
338,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,86.5145239013842,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
352,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,156.4864457715447,76.48644577154471,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
427,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,220.48644577154477,64.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
688,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,184.3845927834024,97.87006888201822,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
816,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,332.4864457715449,112.00000000000011,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
951,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,418.9743168789778,86.48787110743285,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
1062,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,315.67111129403025,131.28651851062784,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
1148,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,505.5435944257112,86.56927754673347,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
1299,plate,put down,Counter_23,Counter,23,put down plate on counter,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,408.48008995498066,92.8089786609504,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
1474,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,469.220676034039,60.740586079058346,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,False
1501,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,743.431912714071,237.8883182883598,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
1546,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,485.2206760340381,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],"['player_945af0b9', 'player_945af0b9']",['player_945af0b9'],False
1586,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,485.2206760340381,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],"['player_945af0b9', 'player_945af0b9']",['player_945af0b9'],False
1735,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,954.332627731528,210.90071501745703,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,False
1787,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,970.3326277315276,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
1803,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,578.1692224576728,92.94854642363477,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,"['player_945af0b9', 'player_945af0b9']","['player_945af0b9', 'player_945af0b9']",['player_945af0b9'],
1820,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,970.3326277315276,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
1945,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,600.7966394556407,22.627416997967885,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
1974,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1024.960044729495,54.62741699796743,2.0,1.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,"['player_6eeb7cd3', 'player_6eeb7cd3']","['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],
2176,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,687.3317607985657,86.53512134292498,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
2431,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1095.2709127469943,70.31086801749939,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,False
2476,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,805.8462846999469,118.51452390138115,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
2499,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1143.270912746993,47.99999999999864,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
2523,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1143.270912746993,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
2667,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1252.1486121461426,108.8776993991496,3.0,1.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,"['player_6eeb7cd3', 'player_6eeb7cd3']","['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],
2710,plate,put down,Counter_23,Counter,23,put down plate on counter,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,train,898.8004727524923,92.95418805254542,3.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
2710,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1268.1486121461426,16.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
2772,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1316.1486121461407,47.99999999999818,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
2772,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1316.1486121461407,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
2879,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,train,1380.1486121461382,63.9999999999975,0.0,-2.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
3049,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1418.7760291441075,38.62741699796947,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
3124,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1482.7760291441057,63.999999999997954,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
3275,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,test,1042.8148513448057,144.0143785923134,0.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
3402,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1670.2378048472517,187.4617757031458,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
3499,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,test,1126.093243704101,83.27839235929537,0.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
3526,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1756.8652218452178,86.6274169979663,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
3628,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1843.4205730964568,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
3739,plate,put down,Counter_23,Counter,23,put down plate on counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1934.9356176782137,91.51504458175692,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
3825,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,1995.4470167220625,60.51139904384899,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_945af0b9,['player_945af0b9'],,,True
3831,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,test,1244.6077676054906,118.51452390138957,0.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,,[],,,
3869,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2011.4470167220616,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_945af0b9', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
3887,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2011.4470167220616,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_945af0b9', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
3991,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2104.2694634811755,92.82244675911376,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,"['player_6eeb7cd3', 'player_6eeb7cd3']","['player_945af0b9', 'player_6eeb7cd3']",['player_6eeb7cd3'],
4072,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2168.3250832335193,64.05561975234377,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
4143,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2232.325083233527,64.00000000000773,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,
4555,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2232.325083233527,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],,,False
4582,plate,put down,Counter_23,Counter,23,put down plate on counter,player_945af0b9,baseline_division_of_labor_large,cba91effb8cc0631,test,1337.5619556580375,92.95418805254712,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6715b46f9f59f9e05837029a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_945af0b9_actions,player_945af0b9,['player_945af0b9'],,,
4610,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2248.325083233528,16.00000000000091,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
4636,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2248.325083233528,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,['player_6eeb7cd3'],"['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],False
4693,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2302.8020928170895,54.47700958356154,2.0,1.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,player_6eeb7cd3,"['player_6eeb7cd3', 'player_6eeb7cd3']","['player_6eeb7cd3', 'player_6eeb7cd3']",['player_6eeb7cd3'],
4817,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6eeb7cd3,baseline_division_of_labor_large,cba91effb8cc0631,test,2427.2791024006583,124.47700958356882,2.0,0.0,2.0,1.0,0.2,"(5, 2)",6723b24542d9de1e1f65b9e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_6eeb7cd3_actions,,[],,,
