tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
264,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_014bbef9,baseline_division_of_labor_large,625fcef68f3d3b21,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f8120ed0c4ed61e386b4302,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_014bbef9_actions,,[],,,
292,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d7c49543,baseline_division_of_labor_large,625fcef68f3d3b21,train,118.50919797850167,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f207c8b6c71a1140fb70df5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d7c49543_actions,,[],,,
397,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d7c49543,baseline_division_of_labor_large,625fcef68f3d3b21,train,205.0645492297407,86.555351251239,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f207c8b6c71a1140fb70df5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d7c49543_actions,player_d7c49543,['player_d7c49543'],,,
465,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d7c49543,baseline_division_of_labor_large,625fcef68f3d3b21,train,243.5477723155132,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f207c8b6c71a1140fb70df5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d7c49543_actions,,[],,,
542,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_014bbef9,baseline_division_of_labor_large,625fcef68f3d3b21,train,90.07822438565675,74.07822438565675,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f8120ed0c4ed61e386b4302,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_014bbef9_actions,player_014bbef9,['player_014bbef9'],,,
542,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_014bbef9,baseline_division_of_labor_large,625fcef68f3d3b21,train,90.07822438565675,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f8120ed0c4ed61e386b4302,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_014bbef9_actions,player_014bbef9,['player_014bbef9'],,,False
549,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d7c49543,baseline_division_of_labor_large,625fcef68f3d3b21,train,307.54777231551327,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f207c8b6c71a1140fb70df5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d7c49543_actions,player_d7c49543,['player_d7c49543'],,,
715,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_014bbef9,baseline_division_of_labor_large,625fcef68f3d3b21,train,128.56144747142912,38.483223085772366,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f8120ed0c4ed61e386b4302,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_014bbef9_actions,player_014bbef9,"['player_014bbef9', 'player_014bbef9']",,,
715,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_014bbef9,baseline_division_of_labor_large,625fcef68f3d3b21,train,128.56144747142912,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5f8120ed0c4ed61e386b4302,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_014bbef9_actions,,[],,,
758,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d7c49543,baseline_division_of_labor_large,625fcef68f3d3b21,train,419.5477723155133,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f207c8b6c71a1140fb70df5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_d7c49543_actions,,[],,,
