tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
117,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
172,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
226,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
281,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,60.00000000001364,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_b25966a2,['player_b25966a2'],,,True
296,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,153.9687077593243,61.00226158777957,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
300,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,60.00000000001364,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,"['player_b25966a2', 'player_1eb44252']",,,
371,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,221.8509587532324,67.88225099390812,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
400,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,92.00000000001364,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_b25966a2,['player_b25966a2'],,,True
439,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,282.85322034101415,61.00226158778173,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
448,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,108.00000000001364,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,"['player_b25966a2', 'player_1eb44252']",,,
504,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,343.8554819287964,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
567,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,398.33249151235486,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
606,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,420.95990851032474,22.62741699796987,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
668,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,475.4369180938825,54.47700958355779,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
673,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,156.00000000001364,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,"['player_b25966a2', 'player_1eb44252']",,,False
691,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,156.00000000001364,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_b25966a2,['player_1eb44252'],"['player_b25966a2', 'player_1eb44252', 'player_1eb44252']",['player_b25966a2'],True
731,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,529.9139276774408,54.4770095835583,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,,[],,,
778,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,172.00000000001364,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_b25966a2,['player_b25966a2'],,,True
804,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,600.4155953730369,70.5016676955961,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,['player_b25966a2'],,,
862,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,648.4155953730348,47.99999999999784,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_1eb44252,['player_1eb44252'],"['player_b25966a2', 'player_1eb44252', 'player_1eb44252']",['player_b25966a2'],True
862,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,172.00000000001364,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,"['player_b25966a2', 'player_1eb44252']",,,
893,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,172.00000000001364,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,"['player_b25966a2', 'player_1eb44252']",,,False
910,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b25966a2,encouraged_division_of_labor_v2,b559f81f6e9164a0,686.8988184588069,38.48322308577213,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6613806ccc390085132f9c99,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_b25966a2_actions,player_b25966a2,"['player_1eb44252', 'player_b25966a2']","['player_b25966a2', 'player_1eb44252', 'player_1eb44252']",['player_b25966a2'],
925,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_1eb44252,encouraged_division_of_labor_v2,b559f81f6e9164a0,172.00000000001364,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6400f8f41e203f131c68b79f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1eb44252_actions,player_1eb44252,['player_1eb44252'],"['player_b25966a2', 'player_1eb44252', 'player_1eb44252']","['player_b25966a2', 'player_1eb44252']",False
