tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
218,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
225,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
247,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
254,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
285,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,16.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
398,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
482,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,32.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
499,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,32.0,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
631,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,48.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
663,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_6c6d026c,encouraged_division_of_labor_v2,b1d47188c08ceedd,64.0,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5a947fb0f05361000171b5a3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
